1419.422266,0.048933,0.049315,0.992255
1419.423437,0.048910,0.049214,0.993811
1419.424609,0.048837,0.049078,0.995086
1419.425781,0.048716,0.049021,0.993785
1419.426953,0.048741,0.049050,0.993702
1419.428125,0.048739,0.049078,0.993092
1419.429297,0.048670,0.048992,0.993419
1419.430469,0.048676,0.049041,0.992551
1419.431641,0.048695,0.049141,0.990927
1419.432812,0.048698,0.048975,0.994355
1419.433984,0.048624,0.048821,0.995962
1419.435156,0.048565,0.048886,0.993430
1419.436328,0.048524,0.048796,0.994417
1419.437500,0.048462,0.048654,0.996056
1419.438672,0.048379,0.048682,0.993770
1419.439844,0.048392,0.048732,0.993012
1419.441016,0.048395,0.048724,0.993253
1419.442188,0.048389,0.048691,0.993790
1419.443359,0.048334,0.048559,0.995369
1419.444531,0.048249,0.048460,0.995650
1419.445703,0.048314,0.048516,0.995845
1419.446875,0.048376,0.048517,0.997101
1419.448047,0.048284,0.048436,0.996868
1419.449219,0.048257,0.048471,0.995588
1419.450391,0.048283,0.048644,0.992569
1419.451562,0.048206,0.048718,0.989484
1419.452734,0.048122,0.048603,0.990110
1419.453906,0.048150,0.048446,0.993897
1419.455078,0.048154,0.048366,0.995618
1419.456250,0.048080,0.048369,0.994038
1419.457422,0.048110,0.048459,0.992798
1419.458594,0.048063,0.048486,0.991277
1419.459766,0.047943,0.048467,0.989186
1419.460938,0.047959,0.048415,0.990594
1419.462109,0.048030,0.048295,0.994523
1419.463281,0.047991,0.048251,0.994599
1419.464453,0.047869,0.048173,0.993677
1419.465625,0.047762,0.048147,0.992007
1419.466797,0.047834,0.048086,0.994745
1419.467969,0.047894,0.048055,0.996646
1419.469141,0.047861,0.048119,0.994621
1419.470312,0.047829,0.048076,0.994860
1419.471484,0.047747,0.047983,0.995076
1419.472656,0.047789,0.047979,0.996025
1419.473828,0.048719,0.048832,0.997674
1419.475000,0.049904,0.049988,0.998325
1419.476172,0.048734,0.048895,0.996700
1419.477344,0.047818,0.048026,0.995671
1419.478516,0.047736,0.047808,0.998503
1419.479687,0.047676,0.047685,0.999806
1419.480859,0.047648,0.047740,0.998065
1419.482031,0.047644,0.047817,0.996389
1419.483203,0.047563,0.047822,0.994578
1419.484375,0.047498,0.047858,0.992488
1419.485547,0.047445,0.047831,0.991932
1419.486719,0.047430,0.047773,0.992804
1419.487891,0.047391,0.047698,0.993560
1419.489063,0.047320,0.047694,0.992176
1419.490234,0.047231,0.047718,0.989808
1419.491406,0.047253,0.047698,0.990652
1419.492578,0.047291,0.047712,0.991170
1419.493750,0.047320,0.047732,0.991356
1419.494922,0.047343,0.047689,0.992742
1419.496094,0.047363,0.047624,0.994510
1419.497266,0.047287,0.047514,0.995237
1419.498437,0.047102,0.047474,0.992157
1419.499609,0.047033,0.047481,0.990553
1419.500781,0.047091,0.047513,0.991111
1419.501953,0.047173,0.047415,0.994888
1419.503125,0.047145,0.047335,0.996003
1419.504297,0.047121,0.047385,0.994424
1419.505469,0.047103,0.047349,0.994804
1419.506641,0.047096,0.047288,0.995934
1419.507812,0.047131,0.047333,0.995726
1419.508984,0.047160,0.047288,0.997295
1419.510156,0.047169,0.047251,0.998274
1419.511328,0.047068,0.047258,0.995985
1419.512500,0.046975,0.047194,0.995366
1419.513672,0.046905,0.047119,0.995450
1419.514844,0.046888,0.047147,0.994500
1419.516016,0.046947,0.047204,0.994555
1419.517187,0.046961,0.047219,0.994538
1419.518359,0.046902,0.046995,0.998028
1419.519531,0.046893,0.046880,1.000269
1419.520703,0.046884,0.047044,0.996591
1419.521875,0.046837,0.047123,0.993937
1419.523047,0.046838,0.047021,0.996101
1419.524219,0.046783,0.047003,0.995324
1419.525391,0.046728,0.047054,0.993081
1419.526562,0.046743,0.047059,0.993295
1419.527734,0.046729,0.047007,0.994085
1419.528906,0.046710,0.047070,0.992359
1419.530078,0.046736,0.047063,0.993064
1419.531250,0.046690,0.046919,0.995118
1419.532422,0.046659,0.046907,0.994718
1419.533594,0.046728,0.047022,0.993754
1419.534766,0.046725,0.047027,0.993589
1419.535938,0.046648,0.046865,0.995354
1419.537109,0.046628,0.046756,0.997258
1419.538281,0.046644,0.046745,0.997844
1419.539453,0.046621,0.046673,0.998872
1419.540625,0.046550,0.046687,0.997056
1419.541797,0.046470,0.046769,0.993608
1419.542969,0.046513,0.046799,0.993896
1419.544141,0.046605,0.046851,0.994758
1419.545312,0.046604,0.046968,0.992252
1419.546484,0.046555,0.046957,0.991432
1419.547656,0.046586,0.046805,0.995319
1419.548828,0.046510,0.046625,0.997542
1419.550000,0.046406,0.046652,0.994731
1419.551172,0.046458,0.046705,0.994719
1419.552344,0.046462,0.046717,0.994537
1419.553516,0.046384,0.046811,0.990873
1419.554688,0.046322,0.046779,0.990241
1419.555859,0.046383,0.046577,0.995848
1419.557031,0.046411,0.046499,0.998111
1419.558203,0.046404,0.046547,0.996931
1419.559375,0.046427,0.046659,0.995032
1419.560547,0.046354,0.046724,0.992082
1419.561719,0.046371,0.046791,0.991012
1419.562891,0.046381,0.046731,0.992508
1419.564062,0.046346,0.046589,0.994783
1419.565234,0.046317,0.046508,0.995879
1419.566406,0.046294,0.046527,0.994988
1419.567578,0.046326,0.046588,0.994383
1419.568750,0.046371,0.046622,0.994609
1419.569922,0.046311,0.046577,0.994284
1419.571094,0.046302,0.046370,0.998543
1419.572266,0.046330,0.046300,1.000655
1419.573437,0.046301,0.046375,0.998396
1419.574609,0.046311,0.046409,0.997888
1419.575781,0.046276,0.046447,0.996315
1419.576953,0.046123,0.046473,0.992469
1419.578125,0.046099,0.046442,0.992622
1419.579297,0.046172,0.046347,0.996212
