1419.527734,0.030072,0.047007,0.639733
1419.528906,0.030020,0.047070,0.637769
1419.530078,0.030069,0.047063,0.638916
1419.531250,0.030128,0.046919,0.642135
1419.532422,0.030089,0.046907,0.641471
1419.533594,0.030012,0.047022,0.638250
1419.534766,0.030006,0.047027,0.638060
1419.535938,0.030014,0.046865,0.640428
1419.537109,0.030019,0.046756,0.642029
1419.538281,0.029983,0.046745,0.641420
1419.539453,0.029999,0.046673,0.642746
1419.540625,0.030043,0.046687,0.643500
1419.541797,0.030035,0.046769,0.642204
1419.542969,0.029990,0.046799,0.640831
1419.544141,0.029946,0.046851,0.639169
1419.545312,0.029926,0.046968,0.637151
1419.546484,0.029945,0.046957,0.637710
1419.547656,0.029931,0.046805,0.639487
1419.548828,0.029916,0.046625,0.641638
1419.550000,0.029959,0.046652,0.642190
1419.551172,0.029919,0.046705,0.640601
1419.552344,0.029849,0.046717,0.638942
1419.553516,0.029851,0.046811,0.637686
1419.554688,0.029845,0.046779,0.638000
1419.555859,0.029818,0.046577,0.640192
1419.557031,0.029838,0.046499,0.641687
1419.558203,0.029877,0.046547,0.641875
1419.559375,0.029861,0.046659,0.639991
1419.560547,0.029763,0.046724,0.636991
1419.561719,0.029740,0.046791,0.635591
1419.562891,0.029780,0.046731,0.637263
1419.564062,0.029741,0.046589,0.638382
1419.565234,0.029761,0.046508,0.639904
1419.566406,0.029745,0.046527,0.639320
1419.567578,0.029788,0.046588,0.639390
1419.568750,0.029831,0.046622,0.639839
1419.569922,0.029824,0.046577,0.640319
1419.571094,0.029818,0.046370,0.643052
1419.572266,0.029794,0.046300,0.643494
1419.573437,0.029823,0.046375,0.643077
1419.574609,0.029776,0.046409,0.641606
1419.575781,0.029714,0.046447,0.639743
1419.576953,0.029724,0.046473,0.639585
1419.578125,0.029764,0.046442,0.640880
1419.579297,0.029766,0.046347,0.642240
